result_type,checkpoint,split,strategy,transaction_cost_pct,date,cash,position_btc,portfolio_value,drawdown_pct,action,trade_value,transaction_cost
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-17,-0.17448820339424176,0.00352557398388427,88.15097313909614,-21.825537774867936,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-18,96.317234652643,0.0,96.317234652643,-14.583495180465958,SELL,96.68509304212148,0.19337018608424297
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-19,96.317234652643,0.0,96.317234652643,-14.583495180465958,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-20,96.317234652643,0.0,96.317234652643,-14.583495180465958,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-21,-0.19263446930528602,0.0034687363180372958,96.1246001833377,-14.75432819010503,BUY,96.317234652643,0.19263446930528602
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-22,-0.19263446930528602,0.0034687363180372958,97.54185673915642,-13.497470039357829,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-23,-0.000385268938610573,0.003461682032715673,94.52928724541529,-16.169091142365264,SELL,0.1926344693052865,0.000385268938610573
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-24,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,SELL,98.08319729850007,0.19616639459700014
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-25,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-26,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-27,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-28,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-29,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-30,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-03-31,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-01,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-02,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-03,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-04,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-05,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-06,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-07,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-08,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-09,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-10,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-11,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-12,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-13,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-14,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-15,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-16,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-17,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-18,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-19,97.88664563496445,0.0,97.88664563496445,-13.191702722774048,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-20,-0.19577329126992893,0.0033961674173347786,97.69087234369452,-13.3653193173285,BUY,97.88664563496445,0.19577329126992893
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-21,-0.19577329126992893,0.0033961674173347786,95.73233841307079,-15.102195625370971,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-22,-0.0003915465825398632,0.0033889901641140697,92.44078868037188,-18.021223301162923,SELL,0.1957732912699316,0.0003915465825398632
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-23,94.08429587588012,0.0,94.08429587588012,-16.56372048982971,SELL,94.27323389024313,0.18854646778048628
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-24,94.08429587588012,0.0,94.08429587588012,-16.56372048982971,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-25,94.08429587588012,0.0,94.08429587588012,-16.56372048982971,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-26,94.08429587588012,0.0,94.08429587588012,-16.56372048982971,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-27,-0.18816859175176023,0.0033101815964690015,93.89612728412835,-16.73059304885005,BUY,94.08429587588012,0.18816859175176023
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-28,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,SELL,97.56359413289684,0.1951271882657937
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-29,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-04-30,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-01,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-02,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-03,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-04,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-05,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-06,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-07,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-08,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-09,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-10,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-11,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-12,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-13,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-14,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-15,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-16,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-17,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-18,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-19,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-20,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-21,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-22,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-23,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-24,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-25,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-26,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-27,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-28,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-29,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-30,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-05-31,97.18029835287928,0.0,97.18029835287928,-13.818108954660582,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-01,-0.1943605967057586,0.0035702245287057843,96.98593775617351,-13.990472736751267,BUY,97.18029835287928,0.1943605967057586
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-02,-0.1943605967057586,0.0035702245287057843,95.55895666676163,-15.255954844296276,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-03,-0.1943605967057586,0.0035702245287057843,97.0927934606225,-13.895710456387029,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-04,-0.1943605967057586,0.0035702245287057843,96.46993571535378,-14.44807610301816,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-05,-0.1943605967057586,0.0035702245287057843,96.62680942867857,-14.308956615850688,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-06,-0.00038872119341150894,0.003562679503661121,91.77459016939575,-18.6120246102825,SELL,0.19436059670575445,0.00038872119341150894
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-07,96.84856590312057,0.0,96.84856590312057,-14.112297492109757,SELL,97.04304070572545,0.19408608141145092
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-08,-0.19369713180624118,0.0036760254271282385,96.65486877131433,-14.284072897125544,BUY,96.84856590312057,0.19369713180624118
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-09,-0.19369713180624118,0.0036760254271282385,97.25119620080845,-13.755234990398874,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-10,-0.19369713180624118,0.0036760254271282385,97.14885622729616,-13.84599260893172,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-11,-0.19369713180624118,0.0036760254271282385,94.83611929255682,-15.896984897538266,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-12,-0.19369713180624118,0.0036760254271282385,95.16302708503339,-15.6070749854408,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-13,-0.19369713180624118,0.0036760254271282385,95.02455149438295,-15.729878562587071,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-14,-0.19369713180624118,0.0036760254271282385,95.08421511020217,-15.67696739309023,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-15,-0.0003873942636124733,0.0036683159902631546,92.16487685363252,-18.265908730135653,SELL,0.19369713180623663,0.0003873942636124733
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-16,-0.0003873942636124733,0.0036683159902631546,93.82189530864052,-16.79642379985621,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-17,-0.0003873942636124733,0.0036683159902631546,96.57705854579622,-14.353076928719114,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-18,-0.0003873942636124733,0.0036683159902631546,97.24916281613724,-13.757038246194107,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-19,-0.0003873942636124733,0.0036683159902631546,96.60915631071103,-14.324611837280084,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-20,-0.0003873942636124733,0.0036683159902631546,98.49767273048738,-12.649828788811723,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-21,103.705969625736,0.0,103.705969625736,-8.03098234394693,SELL,103.91418539078117,0.20782837078156235
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-22,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-23,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-24,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-25,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-26,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-27,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-28,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-29,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-06-30,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-01,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-02,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-03,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-04,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-05,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-06,103.705969625736,0.0,103.705969625736,-8.03098234394693,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-07,-0.207411939251472,0.0034673439857752964,103.49855768648453,-8.214920379259036,BUY,103.705969625736,0.207411939251472
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-08,104.78925966315333,0.0,104.78925966315333,-7.070293957951295,SELL,105.20708577395271,0.21041417154790543
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-09,104.78925966315333,0.0,104.78925966315333,-7.070293957951295,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-10,104.78925966315333,0.0,104.78925966315333,-7.070293957951295,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-11,104.78925966315333,0.0,104.78925966315333,-7.070293957951295,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-12,104.78925966315333,0.0,104.78925966315333,-7.070293957951295,HOLD,0.0,0.0
retrained_checkpoint,checkpoints/cmamba_v_retrained_best.ckpt,val,vanilla,0.2,2023-07-13,104.78925966315333,0.0,104.78925966315333,-7.070293957951295,HOLD,0.0,0.0
