model_id,split,strategy,transaction_cost_pct,signal_date,prediction_date,execution_price,valuation_price,predicted_close,forecast_return_pct,target_weight,cash_before,position_before_btc,cash,position_btc,short_collateral,gross_exposure_at_execution,gross_exposure_marked,portfolio_value,drawdown_pct,action,trade_value,transaction_cost,borrow_cost,self_financing_error
s5_full,val,buy_hold,0.1,2023-01-16,2023-01-17,21169.6308594,21161.5195312,21222.9121094,0.251687194519,1,0,0.00591663672409,0,0.00591663672409,0,1,1,125.205023596,-0.0383158694589,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-17,2023-01-18,21161.5195312,20688.7792969,21215.8691406,0.256832262422,1,0,0.00591663672409,0,0.00591663672409,0,1,1,122.407991365,-2.27142157411,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-18,2023-01-19,20688.7792969,21086.7890625,20737.6660156,0.236295810635,1,0,0.00591663672409,0,0.00591663672409,0,1,1,124.76287056,-0.391323766698,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-19,2023-01-20,21086.7890625,22676.5507812,21135.3691406,0.230381581477,1,0,0.00591663672409,0,0.00591663672409,0,1,1,134.168913128,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-20,2023-01-21,22676.5507812,22777.6308594,22734.1523438,0.25401377421,1,0,0.00591663672409,0,0.00591663672409,0,1,1,134.76696723,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-21,2023-01-22,22777.6308594,22720.4199219,22839.1464844,0.270070339535,1,0,0.00591663672409,0,0.00591663672409,0,1,1,134.428470897,-0.251171589588,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-22,2023-01-23,22720.4199219,22934.4296875,22778.4707031,0.255500476882,1,0,0.00591663672409,0,0.00591663672409,0,1,1,135.694688935,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-23,2023-01-24,22934.4296875,22636.4707031,22995.3105469,0.265456173119,1,0,0.00591663672409,0,0.00591663672409,0,1,1,133.931773866,-1.29917764878,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-24,2023-01-25,22636.4707031,23117.859375,22695.9609375,0.262807021268,1,0,0.00591663672409,0,0.00591663672409,0,1,1,136.779975761,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-25,2023-01-26,23117.859375,23032.7792969,23177.5039062,0.25800196412,1,0,0.00591663672409,0,0.00591663672409,0,1,1,136.276587846,-0.368027492273,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-26,2023-01-27,23032.7792969,23078.7304688,23090.4667969,0.250458267569,1,0,0.00591663672409,0,0.00591663672409,0,1,1,136.548464237,-0.169258345313,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-27,2023-01-28,23078.7304688,23031.0898438,23134.5273438,0.241767523025,1,0,0.00591663672409,0,0.00591663672409,0,1,1,136.266591965,-0.375335492108,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-28,2023-01-29,23031.0898438,23774.5703125,23082.1230469,0.221583969631,1,0,0.00591663672409,0,0.00591663672409,0,1,1,140.66549581,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-29,2023-01-30,23774.5703125,22840.140625,23828.6035156,0.22727310069,1,0,0.00591663672409,0,0.00591663672409,0,1,1,135.136814805,-3.93037466174,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-30,2023-01-31,22840.140625,23139.2792969,22892.1035156,0.227506876942,1,0,0.00591663672409,0,0.00591663672409,0,1,1,136.906709657,-2.67214509989,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-01-31,2023-02-01,23139.2792969,23723.7695312,23187.7910156,0.209650949486,1,0,0.00591663672409,0,0.00591663672409,0,1,1,140.364926043,-0.213676969057,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-01,2023-02-02,23723.7695312,23471.8691406,23774.0058594,0.211755252717,1,0,0.00591663672409,0,0.00591663672409,0,1,1,138.874522941,-1.2732140598,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-02,2023-02-03,23471.8691406,23449.3203125,23521.9882812,0.21352854485,1,0,0.00591663672409,0,0.00591663672409,0,1,1,138.741109716,-1.36805837382,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-03,2023-02-04,23449.3203125,23331.8496094,23497.3554688,0.204846688987,1,0,0.00591663672409,0,0.00591663672409,0,1,1,138.04607824,-1.86216069231,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-04,2023-02-05,23331.8496094,22955.6699219,23375.5761719,0.187411470724,1,0,0.00591663672409,0,0.00591663672409,0,1,1,135.820359686,-3.44443823742,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-05,2023-02-06,22955.6699219,22760.109375,22997.0605469,0.180306761427,1,0,0.00591663672409,0,0.00591663672409,0,1,1,134.663298973,-4.26700009365,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-06,2023-02-07,22760.109375,23264.2890625,22799.4394531,0.172802676283,1,0,0.00591663672409,0,0.00591663672409,0,1,1,137.646347027,-2.14633216623,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-07,2023-02-08,23264.2890625,22939.4003906,23301.7695312,0.161107303341,1,0,0.00591663672409,0,0.00591663672409,0,1,1,135.72409878,-3.51287073077,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-08,2023-02-09,22939.4003906,21819.0390625,22975.2265625,0.156177455665,1,0,0.00591663672409,0,0.00591663672409,0,1,1,129.095327802,-8.22530638533,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-09,2023-02-10,21819.0390625,21651.1796875,21853.5839844,0.158324671293,1,0,0.00591663672409,0,0.00591663672409,0,1,1,128.102164859,-8.93135226879,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-10,2023-02-11,21651.1796875,21870.8808594,21681.3496094,0.13934539508,1,0,0.00591663672409,0,0.00591663672409,0,1,1,129.402056881,-8.00725072253,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-11,2023-02-12,21870.8808594,21788.1992188,21891.5175781,0.0943570534844,1,0,0.00591663672409,0,0.00591663672409,0,1,1,128.91285965,-8.35502416086,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-12,2023-02-13,21788.1992188,21808.0996094,21805.3828125,0.078866516583,1,0,0.00591663672409,0,0.00591663672409,0,1,1,129.030603032,-8.27131963807,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-13,2023-02-14,21808.0996094,22220.8007812,21826.8964844,0.0861921732599,1,0,0.00591663672409,0,0.00591663672409,0,1,1,131.472405941,-6.53542634347,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-14,2023-02-15,22220.8007812,24307.8398438,22239.359375,0.0835190141557,1,0,0.00591663672409,0,0.00591663672409,0,1,1,143.820657903,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-15,2023-02-16,24307.8398438,23623.4707031,24335.2695312,0.112842966205,1,0,0.00591663672409,0,0.00591663672409,0,1,1,139.771494313,-2.81542557884,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-16,2023-02-17,23623.4707031,24565.5996094,23655.2539062,0.134540785833,1,0,0.00591663672409,0,0.00591663672409,0,1,1,145.345728798,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-17,2023-02-18,24565.5996094,24641.2792969,24604.8261719,0.159680867244,1,0,0.00591663672409,0,0.00591663672409,0,1,1,145.793498017,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-18,2023-02-19,24641.2792969,24327.640625,24679.4902344,0.15506880564,1,0,0.00591663672409,0,0.00591663672409,0,1,1,143.937811932,-1.27281813617,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-19,2023-02-20,24327.640625,24829.1503906,24364.8027344,0.152756734399,1,0,0.00591663672409,0,0.00591663672409,0,1,1,146.905063029,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-20,2023-02-21,24829.1503906,24436.3496094,24869.1503906,0.161100961453,1,0,0.00591663672409,0,0.00591663672409,0,1,1,144.581003502,-1.58201458798,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-21,2023-02-22,24436.3496094,24188.8398438,24473.7070312,0.152876442153,1,0,0.00591663672409,0,0.00591663672409,0,1,1,143.116578133,-2.57886611826,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-22,2023-02-23,24188.8398438,23947.4902344,24222.75,0.140189262772,1,0,0.00591663672409,0,0.00591663672409,0,1,1,141.688600171,-3.55090747118,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-23,2023-02-24,23947.4902344,23198.1308594,23977.2597656,0.124311695959,1,0,0.00591663672409,0,0.00591663672409,0,1,1,137.254912973,-6.56897036584,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-24,2023-02-25,23198.1308594,23175.3808594,23222.6738281,0.105797182104,1,0,0.00591663672409,0,0.00591663672409,0,1,1,137.120309487,-6.66059653767,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-25,2023-02-26,23175.3808594,23561.2109375,23191.6503906,0.0702017858896,1,0,0.00591663672409,0,0.00591663672409,0,1,1,139.403125897,-5.10665662408,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-26,2023-02-27,23561.2109375,23522.8691406,23568.2011719,0.0296684002938,1,0,0.00591663672409,0,0.00591663672409,0,1,1,139.176271413,-5.26107913259,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-27,2023-02-28,23522.8691406,23147.3496094,23532.6621094,0.0416316933596,1,0,0.00591663672409,0,0.00591663672409,0,1,1,136.954458764,-6.77349307081,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-02-28,2023-03-01,23147.3496094,23646.5507812,23158.8847656,0.0498335941033,1,0,0.00591663672409,0,0.00591663672409,0,1,1,139.90805075,-4.76294835212,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-01,2023-03-02,23646.5507812,23475.4707031,23655.2324219,0.0367141944096,1,0,0.00591663672409,0,0.00591663672409,0,1,1,138.895832077,-5.4519774789,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-02,2023-03-03,23475.4707031,22362.6796875,23481.8925781,0.0273556815163,1,0,0.00591663672409,0,0.00591663672409,0,1,1,132.311851888,-9.93377004175,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-03,2023-03-04,22362.6796875,22353.3496094,22370.7148438,0.0359310975352,1,0,0.00591663672409,0,0.00591663672409,0,1,1,132.256649205,-9.97134715566,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-04,2023-03-05,22353.3496094,22435.5097656,22349.4980469,-0.017230359509,1,0,0.00591663672409,0,0.00591663672409,0,1,1,132.742761003,-9.64044515153,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-05,2023-03-06,22435.5097656,22429.7597656,22415.9140625,-0.0873423574044,1,0,0.00591663672409,0,0.00591663672409,0,1,1,132.708740342,-9.66360341474,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-06,2023-03-07,22429.7597656,22219.7695312,22412.5859375,-0.0765671514294,1,0,0.00591663672409,0,0.00591663672409,0,1,1,131.466304409,-10.5093441311,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-07,2023-03-08,22219.7695312,21718.0800781,22209.5644531,-0.0459279206773,1,0,0.00591663672409,0,0.00591663672409,0,1,1,128.497990167,-12.5299104623,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-08,2023-03-09,21718.0800781,20363.0195312,21706.9121094,-0.0514224494515,1,0,0.00591663672409,0,0.00591663672409,0,1,1,120.480589172,-17.9874493855,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-09,2023-03-10,20363.0195312,20187.2402344,20388.6992188,0.126109428224,1,0,0.00591663672409,0,0.00591663672409,0,1,1,119.440566929,-18.6954047288,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-10,2023-03-11,20187.2402344,20632.4101562,20211.4824219,0.120086684552,1,0,0.00591663672409,0,0.00591663672409,0,1,1,122.074475637,-16.9024721682,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-11,2023-03-12,20632.4101562,22163.9492188,20608.7871094,-0.114494849104,1,0,0.00591663672409,0,0.00591663672409,0,1,1,131.136035899,-10.7341617814,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-12,2023-03-13,22163.9492188,24197.5292969,22117.640625,-0.208936563123,1,0,0.00591663672409,0,0.00591663672409,0,1,1,143.16799047,-2.54386913693,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-13,2023-03-14,24197.5292969,24746.0703125,24181.1347656,-0.0677529141461,1,0,0.00591663672409,0,0.00591663672409,0,1,1,146.413508388,-0.334607011589,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-14,2023-03-15,24746.0703125,24375.9609375,24751.40625,0.0215627670681,1,0,0.00591663672409,0,0.00591663672409,0,1,1,144.223705668,-1.82523141547,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-15,2023-03-16,24375.9609375,25052.7890625,24382.125,0.0252874646288,1,0,0.00591663672409,0,0.00591663672409,0,1,1,148.228251808,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-16,2023-03-17,25052.7890625,27423.9296875,25062.0566406,0.0369922011553,1,0,0.00591663672409,0,0.00591663672409,0,1,1,162.257429508,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-17,2023-03-18,27423.9296875,26965.8808594,27457.7128906,0.123188775314,1,0,0.00591663672409,0,0.00591663672409,0,1,1,159.54732099,-1.67025234292,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-18,2023-03-19,26965.8808594,28038.6796875,27001.3417969,0.131502982176,1,0,0.00591663672409,0,0.00591663672409,0,1,1,165.894681934,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-19,2023-03-20,28038.6796875,27767.2402344,28082.421875,0.156006587997,1,0,0.00591663672409,0,0.00591663672409,0,1,1,164.288673297,-0.968089282913,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-20,2023-03-21,27767.2402344,28175.8203125,27811.9101562,0.160872746078,1,0,0.00591663672409,0,0.00591663672409,0,1,1,166.706093192,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-21,2023-03-22,28175.8203125,27307.4394531,28221.8320312,0.16330214432,1,0,0.00591663672409,0,0.00591663672409,0,1,1,161.568199109,-3.08200737279,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-22,2023-03-23,27307.4394531,28333.9707031,27347.4902344,0.146666190797,1,0,0.00591663672409,0,0.00591663672409,0,1,1,167.641811602,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-23,2023-03-24,28333.9707031,27493.2890625,28374.8378906,0.144233887753,1,0,0.00591663672409,0,0.00591663672409,0,1,1,162.667803733,-2.96704492792,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-24,2023-03-25,27493.2890625,27494.7109375,27529.5976562,0.132063477991,1,0,0.00591663672409,0,0.00591663672409,0,1,1,162.676216451,-2.96202665845,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-25,2023-03-26,27494.7109375,27994.3300781,27522.7636719,0.102029566482,1,0,0.00591663672409,0,0.00591663672409,0,1,1,165.632281407,-1.1987046523,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-26,2023-03-27,27994.3300781,27139.890625,28016.6386719,0.0796896860462,1,0,0.00591663672409,0,0.00591663672409,0,1,1,160.57687356,-4.21430547323,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-27,2023-03-28,27139.890625,27268.1308594,27164.6933594,0.0913884831656,1,0,0.00591663672409,0,0.00591663672409,0,1,1,161.33562444,-3.76170306279,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-28,2023-03-29,27268.1308594,28348.4394531,27289.734375,0.0792262430322,1,0,0.00591663672409,0,0.00591663672409,0,1,1,167.727417939,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-29,2023-03-30,28348.4394531,28033.5605469,28370.6191406,0.0782395360305,1,0,0.00591663672409,0,0.00591663672409,0,1,1,165.864393839,-1.11074511446,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-30,2023-03-31,28033.5605469,28478.4804688,28060.4550781,0.0959369082105,1,0,0.00591663672409,0,0.00591663672409,0,1,1,168.496823388,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-03-31,2023-04-01,28478.4804688,28411.0390625,28507.0625,0.100363610627,1,0,0.00591663672409,0,0.00591663672409,0,1,1,168.097797087,-0.236815325607,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-01,2023-04-02,28411.0390625,28199.3105469,28433.4863281,0.0790089569608,1,0,0.00591663672409,0,0.00591663672409,0,1,1,166.845076376,-0.980283769639,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-02,2023-04-03,28199.3105469,27790.2207031,28219.765625,0.0725375114792,1,0,0.00591663672409,0,0.00591663672409,0,1,1,164.424640383,-2.41677138069,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-03,2023-04-04,27790.2207031,28168.0898438,27813.7714844,0.084744851441,1,0,0.00591663672409,0,0.00591663672409,0,1,1,166.660354817,-1.08991287418,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-04,2023-04-05,28168.0898438,28177.9804688,28188.6914062,0.073137946571,1,0,0.00591663672409,0,0.00591663672409,0,1,1,166.718874052,-1.05518270306,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-05,2023-04-06,28177.9804688,28044.140625,28197.7832031,0.0702773372881,1,0,0.00591663672409,0,0.00591663672409,0,1,1,165.926992318,-1.5251510495,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-06,2023-04-07,28044.140625,27925.859375,28062.0859375,0.0639895254412,1,0,0.00591663672409,0,0.00591663672409,0,1,1,165.22716513,-1.94048658725,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-07,2023-04-08,27925.859375,27947.7890625,27938.3691406,0.0447963497095,1,0,0.00591663672409,0,0.00591663672409,0,1,1,165.356915124,-1.8634821715,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-08,2023-04-09,27947.7890625,28333.0507812,27954.25,0.0231178841573,1,0,0.00591663672409,0,0.00591663672409,0,1,1,167.636368758,-0.510665193881,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-09,2023-04-10,28333.0507812,29652.9804688,28341.7441406,0.0306827508344,1,0,0.00591663672409,0,0.00591663672409,0,1,1,175.44591322,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-10,2023-04-11,29652.9804688,30235.0605469,29676.8125,0.0803697667933,1,0,0.00591663672409,0,0.00591663672409,0,1,1,178.889869587,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-11,2023-04-12,30235.0605469,30139.0507812,30271.1328125,0.119306080334,1,0,0.00591663672409,0,0.00591663672409,0,1,1,178.321814682,-0.31754447945,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-12,2023-04-13,30139.0507812,30399.0703125,30176.7792969,0.125181499241,1,0,0.00591663672409,0,0.00591663672409,0,1,1,179.860255789,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-13,2023-04-14,30399.0703125,30485.6992188,30437.8242188,0.127483853459,1,0,0.00591663672409,0,0.00591663672409,0,1,1,180.372807557,0,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-14,2023-04-15,30485.6992188,30318.5,30526.9726562,0.135386225534,1,0,0.00591663672409,0,0.00591663672409,0,1,1,179.383550519,-0.548451316633,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-15,2023-04-16,30318.5,30315.359375,30353.3125,0.114822633046,1,0,0.00591663672409,0,0.00591663672409,0,1,1,179.364968582,-0.558753278144,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-16,2023-04-17,30315.359375,29445.0390625,30346.3476562,0.102219739066,1,0,0.00591663672409,0,0.00591663672409,0,1,1,174.21559946,-3.41360107499,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-17,2023-04-18,29445.0390625,30397.5507812,29474.7070312,0.100757104404,1,0,0.00591663672409,0,0.00591663672409,0,1,1,179.851265275,-0.289146845108,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-18,2023-04-19,30397.5507812,28822.6796875,30428.4902344,0.101782717126,1,0,0.00591663672409,0,0.00591663672409,0,1,1,170.533325126,-5.45508082107,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-19,2023-04-20,28822.6796875,28245.9902344,28848.4003906,0.0892377232231,1,0,0.00591663672409,0,0.00591663672409,0,1,1,167.121263129,-7.34675287683,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-20,2023-04-21,28245.9902344,27276.9101562,28265.9472656,0.0706543869923,1,0,0.00591663672409,0,0.00591663672409,0,1,1,161.38756835,-10.525555079,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-21,2023-04-22,27276.9101562,27817.5,27290.6914062,0.0505235010896,1,0,0.00591663672409,0,0.00591663672409,0,1,1,164.586042072,-8.75229792043,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-22,2023-04-23,27817.5,27591.3808594,27813.5136719,-0.0143302889368,1,0,0.00591663672409,0,0.00591663672409,0,1,1,163.248177261,-9.49401992917,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-23,2023-04-24,27591.3808594,27525.3398438,27581.3945312,-0.0361936511112,1,0,0.00591663672409,0,0.00591663672409,0,1,1,162.857436563,-9.71064942207,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-24,2023-04-25,27525.3398438,28307.5996094,27519.4921875,-0.0212446287065,1,0,0.00591663672409,0,0.00591663672409,0,1,1,167.48578342,-7.14466016917,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-25,2023-04-26,28307.5996094,28422.6992188,28302.8515625,-0.0167730466042,1,0,0.00591663672409,0,0.00591663672409,0,1,1,168.166785996,-6.7671073745,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-26,2023-04-27,28422.6992188,29473.7890625,28425.7929688,0.0108847860514,1,0,0.00591663672409,0,0.00591663672409,0,1,1,174.385702765,-3.31929456165,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-27,2023-04-28,29473.7890625,29340.2597656,29486.7265625,0.0438949331305,1,0,0.00591663672409,0,0.00591663672409,0,1,1,173.595658424,-3.75730090659,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-28,2023-04-29,29340.2597656,29248.4902344,29352.3476562,0.0411989897893,1,0,0.00591663672409,0,0.00591663672409,0,1,1,173.052691445,-4.05832575956,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-29,2023-04-30,29248.4902344,29268.8105469,29253.2695312,0.0163403199164,1,0,0.00591663672409,0,0.00591663672409,0,1,1,173.172919352,-3.99167053097,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-04-30,2023-05-01,29268.8105469,28091.5703125,29272.7109375,0.0133260988476,1,0,0.00591663672409,0,0.00591663672409,0,1,1,166.207616548,-7.85328520455,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-01,2023-05-02,28091.5703125,28680.5390625,28098.3652344,0.0241884729099,1,0,0.00591663672409,0,0.00591663672409,0,1,1,169.692330684,-5.92133427315,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-02,2023-05-03,28680.5390625,29006.3105469,28680.984375,0.00155266433113,1,0,0.00591663672409,0,0.00591663672409,0,1,1,171.619802212,-4.85273000058,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-03,2023-05-04,29006.3105469,28847.7109375,29002.5234375,-0.013056156759,1,0,0.00591663672409,0,0.00591663672409,0,1,1,170.681425939,-5.37297265021,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-04,2023-05-05,28847.7109375,29534.3808594,28844,-0.0128638889513,1,0,0.00591663672409,0,0.00591663672409,0,1,1,174.744202416,-3.12053974078,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-05,2023-05-06,29534.3808594,28904.6191406,29534.6875,0.00103824971467,1,0,0.00591663672409,0,0.00591663672409,0,1,1,171.018131103,-5.18630085136,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-06,2023-05-07,28904.6191406,28454.9804688,28902.8867188,-0.00599358139463,1,0,0.00591663672409,0,0.00591663672409,0,1,1,168.357782425,-6.66121756115,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-07,2023-05-08,28454.9804688,27694.2695312,28446.2382812,-0.0307228729593,1,0,0.00591663672409,0,0.00591663672409,0,1,1,163.856932156,-9.1565217759,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-08,2023-05-09,27694.2695312,27658.7792969,27681.7851562,-0.0450792716736,1,0,0.00591663672409,0,0.00591663672409,0,1,1,163.646949331,-9.27293778499,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-09,2023-05-10,27658.7792969,27621.7597656,27635.8847656,-0.0827749157122,1,0,0.00591663672409,0,0.00591663672409,0,1,1,163.427918213,-9.3943702343,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-10,2023-05-11,27621.7597656,27000.7890625,27592.7734375,-0.104940193423,1,0,0.00591663672409,0,0.00591663672409,0,1,1,159.753860147,-11.431294822,HOLD,0,0,0,0
s5_full,val,buy_hold,0.1,2023-05-11,2023-05-12,27000.7890625,26804.9902344,26972.515625,-0.104713374985,1,0,0.00591663672409,0,0.00591663672409,0,1,1,158.59538961,-12.0735593367,HOLD,0,0,0,0
